,0,1,2,3,4,5
112,-0.27049832433733295,-1.0187639290510433,0.2641204071668123,-1.1328047508112886,0.35616695631577866,-1.8249751794051121
113,0.4958312997704944,-1.148422827028346,-0.7514075471743676,0.2539770116889452,-1.542750390195504,0.8384911959364344
114,-1.8031575725529876,-0.7594461330964378,-0.7514075471743676,0.2539770116889452,-1.542750390195504,0.8384911959364344
115,-0.6536631363912466,0.2778250507219845,-1.2591715243449575,0.2539770116889452,-0.27680549252131553,0.8384911959364344
116,-1.0368279484451604,-0.7594461330964378,-0.24364357000377765,0.2539770116889452,-0.27680549252131553,0.8384911959364344
117,-1.8031575725529876,-1.0187639290510433,0.2641204071668123,0.2539770116889452,-0.27680549252131553,0.8384911959364344
118,0.4958312997704944,2.482026316336132,1.787412338678582,0.2539770116889452,-0.27680549252131553,-0.49324199173433886
119,-1.419992760499074,1.8337318264496179,1.279648361507992,0.2539770116889452,-1.542750390195504,-0.49324199173433886
120,-0.6536631363912466,0.018507254767378908,-0.7514075471743676,0.2539770116889452,-1.542750390195504,0.8384911959364344
121,-0.27049832433733295,-0.7594461330964378,-0.7514075471743676,0.2539770116889452,-0.27680549252131553,-0.49324199173433886
122,0.4958312997704944,-0.24081054118722667,-0.24364357000377765,1.640758774189179,-0.9097779413584097,0.8384911959364344
123,0.4958312997704944,2.482026316336132,0.2641204071668123,1.640758774189179,-0.9097779413584097,0.8384911959364344
124,-0.6536631363912466,0.2778250507219845,-1.2591715243449575,0.2539770116889452,0.9891394051528729,0.8384911959364344
125,-1.419992760499074,-1.0187639290510433,0.2641204071668123,0.2539770116889452,-0.27680549252131553,0.8384911959364344
126,1.6453257359322355,0.5371428466765901,-1.2591715243449575,-1.1328047508112886,-1.542750390195504,-0.49324199173433886
127,-0.6536631363912466,0.2778250507219845,1.279648361507992,-1.1328047508112886,0.9891394051528729,-0.49324199173433886
128,0.4958312997704944,-0.11115164320992388,-0.7514075471743676,0.2539770116889452,-0.27680549252131553,-0.49324199173433886
129,1.6453257359322355,0.5371428466765901,-1.2591715243449575,0.2539770116889452,0.9891394051528729,-1.8249751794051121
130,0.8789961118244081,0.2778250507219845,1.279648361507992,0.2539770116889452,-1.542750390195504,-1.8249751794051121
131,-1.419992760499074,-1.2780817250056489,-0.24364357000377765,1.640758774189179,-0.9097779413584097,0.8384911959364344
132,-1.419992760499074,1.8337318264496179,1.279648361507992,0.2539770116889452,-1.542750390195504,-0.49324199173433886
133,0.8789961118244081,-0.11115164320992388,-0.7514075471743676,-1.1328047508112886,-0.27680549252131553,0.8384911959364344
134,0.11266648771658071,0.7964606426311956,1.279648361507992,-1.1328047508112886,0.35616695631577866,-1.8249751794051121
135,0.8789961118244081,0.2778250507219845,-1.2591715243449575,-1.1328047508112886,0.35616695631577866,-0.49324199173433886
136,1.6453257359322355,0.5371428466765901,-1.2591715243449575,-1.1328047508112886,0.9891394051528729,-0.49324199173433886
137,-0.27049832433733295,-0.7594461330964378,-0.7514075471743676,1.640758774189179,-0.9097779413584097,0.8384911959364344
138,0.4958312997704944,-0.11115164320992388,-0.7514075471743676,0.2539770116889452,-1.542750390195504,-1.8249751794051121
139,-1.419992760499074,-1.0187639290510433,0.2641204071668123,-1.1328047508112886,-1.542750390195504,0.8384911959364344
140,0.8789961118244081,0.2778250507219845,1.279648361507992,-1.1328047508112886,-0.27680549252131553,0.8384911959364344
141,0.4958312997704944,2.482026316336132,0.2641204071668123,0.2539770116889452,-0.27680549252131553,-0.49324199173433886
142,0.4958312997704944,2.0930496224042234,-0.7514075471743676,0.2539770116889452,0.9891394051528729,0.8384911959364344
143,0.8789961118244081,-0.11115164320992388,-0.7514075471743676,0.2539770116889452,0.9891394051528729,-0.49324199173433886
144,-1.0368279484451604,-1.2780817250056489,-0.24364357000377765,1.640758774189179,-0.9097779413584097,0.8384911959364344
145,0.4958312997704944,-1.79671731691486,1.279648361507992,1.640758774189179,-0.9097779413584097,0.8384911959364344
146,-0.6536631363912466,0.2778250507219845,1.279648361507992,0.2539770116889452,0.9891394051528729,-0.49324199173433886
147,-1.419992760499074,-1.0187639290510433,-0.24364357000377765,1.640758774189179,-0.9097779413584097,-1.8249751794051121
148,0.11266648771658071,2.6116852143134346,1.279648361507992,-1.1328047508112886,0.9891394051528729,0.8384911959364344
149,0.4958312997704944,-0.11115164320992388,-0.24364357000377765,1.640758774189179,-0.9097779413584097,-0.49324199173433886
150,0.4958312997704944,-0.7594461330964378,-0.7514075471743676,-1.1328047508112886,0.9891394051528729,-0.49324199173433886
151,0.8789961118244081,-0.11115164320992388,-0.24364357000377765,1.640758774189179,-0.9097779413584097,0.8384911959364344
152,-1.0368279484451604,0.2778250507219845,-1.2591715243449575,1.640758774189179,-0.9097779413584097,0.8384911959364344
153,-1.8031575725529876,-0.7594461330964378,1.279648361507992,0.2539770116889452,0.9891394051528729,0.8384911959364344
154,0.4958312997704944,-1.79671731691486,-0.24364357000377765,0.2539770116889452,0.9891394051528729,0.8384911959364344
155,1.6453257359322355,0.2778250507219845,-1.2591715243449575,0.2539770116889452,-1.542750390195504,0.8384911959364344
156,-1.419992760499074,-1.0187639290510433,-0.24364357000377765,0.2539770116889452,0.9891394051528729,-1.8249751794051121
